/data/s3801128/training/image_2/006528.png,949,164,973,231,Pedestrian
/data/s3801128/training/image_2/006528.png,889,165,912,225,Pedestrian
/data/s3801128/training/image_2/007150.png,953,152,1011,288,Pedestrian
/data/s3801128/training/image_2/003336.png,300,172,334,272,Pedestrian
/data/s3801128/training/image_2/004459.png,773,175,786,205,Cyclist
/data/s3801128/training/image_2/000830.png,582,172,588,194,Pedestrian
/data/s3801128/training/image_2/006299.png,366,134,440,300,Pedestrian
/data/s3801128/training/image_2/005790.png,991,147,1029,217,Cyclist
/data/s3801128/training/image_2/005948.png,523,182,541,222,Cyclist
/data/s3801128/training/image_2/003487.png,562,163,590,239,Pedestrian
/data/s3801128/training/image_2/003487.png,611,159,641,240,Pedestrian
/data/s3801128/training/image_2/003487.png,342,165,367,238,Pedestrian
/data/s3801128/training/image_2/003487.png,549,166,578,251,Pedestrian
/data/s3801128/training/image_2/003487.png,678,146,750,331,Pedestrian
/data/s3801128/training/image_2/003487.png,1162,134,1235,308,Pedestrian
/data/s3801128/training/image_2/003487.png,618,160,654,247,Pedestrian
/data/s3801128/training/image_2/003487.png,747,160,807,300,Pedestrian
/data/s3801128/training/image_2/002799.png,721,155,791,297,Pedestrian
/data/s3801128/training/image_2/001290.png,132,178,173,216,Cyclist
/data/s3801128/training/image_2/005784.png,0,159,215,374,Cyclist
/data/s3801128/training/image_2/005784.png,805,149,838,240,Pedestrian
/data/s3801128/training/image_2/002564.png,842,163,857,203,Pedestrian
/data/s3801128/training/image_2/000401.png,116,155,176,343,Pedestrian
/data/s3801128/training/image_2/000401.png,217,166,252,301,Pedestrian
/data/s3801128/training/image_2/000401.png,244,171,275,309,Pedestrian
/data/s3801128/training/image_2/006070.png,613,161,670,307,Pedestrian
/data/s3801128/training/image_2/006070.png,672,153,730,302,Pedestrian
/data/s3801128/training/image_2/006070.png,235,158,295,318,Pedestrian
/data/s3801128/training/image_2/006070.png,242,156,382,373,Cyclist
/data/s3801128/training/image_2/006070.png,425,167,493,274,Cyclist
/data/s3801128/training/image_2/006070.png,443,165,482,248,Cyclist
/data/s3801128/training/image_2/006070.png,727,162,744,228,Pedestrian
/data/s3801128/training/image_2/002216.png,404,182,455,276,Cyclist
/data/s3801128/training/image_2/005579.png,382,169,405,243,Pedestrian
/data/s3801128/training/image_2/005579.png,1029,163,1191,270,Cyclist
/data/s3801128/training/image_2/007408.png,858,152,945,296,Pedestrian
/data/s3801128/training/image_2/003646.png,723,175,746,233,Pedestrian
/data/s3801128/training/image_2/007420.png,852,136,959,373,Pedestrian
/data/s3801128/training/image_2/007420.png,1007,115,1080,320,Pedestrian
/data/s3801128/training/image_2/007420.png,1218,123,1237,321,Pedestrian
/data/s3801128/training/image_2/007420.png,513,162,537,247,Pedestrian
/data/s3801128/training/image_2/007420.png,483,164,510,244,Pedestrian
/data/s3801128/training/image_2/007420.png,577,161,601,232,Pedestrian
/data/s3801128/training/image_2/007420.png,609,160,626,212,Pedestrian
/data/s3801128/training/image_2/007420.png,629,162,647,230,Pedestrian
/data/s3801128/training/image_2/007420.png,698,155,719,215,Pedestrian
/data/s3801128/training/image_2/007420.png,464,162,505,230,Pedestrian
/data/s3801128/training/image_2/007420.png,660,162,677,223,Pedestrian
/data/s3801128/training/image_2/004897.png,800,163,832,234,Pedestrian
/data/s3801128/training/image_2/004897.png,835,165,861,233,Pedestrian
/data/s3801128/training/image_2/004897.png,156,169,179,232,Pedestrian
/data/s3801128/training/image_2/005551.png,716,168,724,198,Pedestrian
/data/s3801128/training/image_2/003120.png,699,177,721,231,Pedestrian
/data/s3801128/training/image_2/005545.png,836,155,891,271,Pedestrian
/data/s3801128/training/image_2/005545.png,327,158,460,329,Cyclist
/data/s3801128/training/image_2/005545.png,730,157,754,221,Pedestrian
/data/s3801128/training/image_2/005545.png,101,147,336,373,Cyclist
/data/s3801128/training/image_2/003134.png,1103,152,1182,299,Pedestrian
/data/s3801128/training/image_2/001045.png,161,174,197,210,Cyclist
/data/s3801128/training/image_2/007434.png,896,143,981,256,Cyclist
/data/s3801128/training/image_2/003861.png,592,173,602,192,Pedestrian
/data/s3801128/training/image_2/006919.png,893,155,939,221,Cyclist
/data/s3801128/training/image_2/006919.png,838,166,867,215,Cyclist
/data/s3801128/training/image_2/006919.png,814,165,837,205,Cyclist
/data/s3801128/training/image_2/001910.png,445,176,484,287,Pedestrian
/data/s3801128/training/image_2/001910.png,406,171,446,291,Pedestrian
/data/s3801128/training/image_2/001910.png,708,161,742,242,Pedestrian
/data/s3801128/training/image_2/001910.png,748,160,777,242,Pedestrian
/data/s3801128/training/image_2/001910.png,852,178,883,229,Cyclist
/data/s3801128/training/image_2/001910.png,374,168,405,245,Pedestrian
/data/s3801128/training/image_2/006925.png,118,159,188,330,Pedestrian
/data/s3801128/training/image_2/006925.png,517,182,558,274,Pedestrian
/data/s3801128/training/image_2/006925.png,847,169,873,249,Pedestrian
/data/s3801128/training/image_2/006925.png,429,173,451,267,Pedestrian
/data/s3801128/training/image_2/006925.png,514,172,541,248,Pedestrian
/data/s3801128/training/image_2/006925.png,781,160,811,234,Pedestrian
/data/s3801128/training/image_2/006925.png,605,169,625,228,Pedestrian
/data/s3801128/training/image_2/006925.png,587,172,601,218,Pedestrian
/data/s3801128/training/image_2/004854.png,66,157,128,312,Pedestrian
/data/s3801128/training/image_2/007385.png,1022,158,1074,294,Pedestrian
/data/s3801128/training/image_2/003849.png,106,137,183,301,Pedestrian
/data/s3801128/training/image_2/003691.png,503,182,523,203,Cyclist
/data/s3801128/training/image_2/000398.png,359,165,439,332,Pedestrian
/data/s3801128/training/image_2/001086.png,794,188,829,260,Cyclist
/data/s3801128/training/image_2/005587.png,131,189,149,241,Pedestrian
/data/s3801128/training/image_2/005587.png,179,185,235,237,Cyclist
/data/s3801128/training/image_2/004855.png,688,163,713,237,Cyclist
/data/s3801128/training/image_2/004855.png,404,177,441,264,Pedestrian
/data/s3801128/training/image_2/004869.png,635,144,705,323,Pedestrian
/data/s3801128/training/image_2/001911.png,545,148,602,306,Pedestrian
/data/s3801128/training/image_2/001911.png,27,156,93,307,Pedestrian
/data/s3801128/training/image_2/003135.png,748,176,786,261,Cyclist
/data/s3801128/training/image_2/003135.png,769,165,825,291,Cyclist
/data/s3801128/training/image_2/005544.png,834,162,846,190,Pedestrian
/data/s3801128/training/image_2/004882.png,882,155,925,218,Cyclist
/data/s3801128/training/image_2/004882.png,832,165,860,212,Cyclist
/data/s3801128/training/image_2/004882.png,808,166,830,205,Cyclist
/data/s3801128/training/image_2/003653.png,530,178,545,196,Cyclist
/data/s3801128/training/image_2/001050.png,225,160,243,210,Pedestrian
/data/s3801128/training/image_2/003121.png,604,156,683,303,Pedestrian
/data/s3801128/training/image_2/007347.png,600,165,624,188,Cyclist
/data/s3801128/training/image_2/007347.png,600,165,610,188,Pedestrian
/data/s3801128/training/image_2/007347.png,463,170,472,196,Pedestrian
/data/s3801128/training/image_2/000428.png,423,164,446,244,Pedestrian
/data/s3801128/training/image_2/000428.png,406,166,441,246,Pedestrian
/data/s3801128/training/image_2/000428.png,398,170,414,213,Pedestrian
/data/s3801128/training/image_2/003109.png,825,166,839,203,Pedestrian
/data/s3801128/training/image_2/006071.png,772,156,826,267,Pedestrian
/data/s3801128/training/image_2/006071.png,426,158,493,252,Cyclist
/data/s3801128/training/image_2/006071.png,680,152,704,214,Pedestrian
/data/s3801128/training/image_2/006071.png,339,154,419,273,Cyclist
/data/s3801128/training/image_2/000366.png,627,171,654,198,Cyclist
/data/s3801128/training/image_2/000366.png,574,172,601,199,Cyclist
/data/s3801128/training/image_2/000366.png,575,172,590,199,Pedestrian
/data/s3801128/training/image_2/000366.png,455,174,470,204,Pedestrian
/data/s3801128/training/image_2/006717.png,0,199,35,286,Cyclist
/data/s3801128/training/image_2/002571.png,333,171,365,261,Pedestrian
/data/s3801128/training/image_2/002571.png,1159,164,1241,301,Cyclist
/data/s3801128/training/image_2/002565.png,672,150,738,262,Pedestrian
/data/s3801128/training/image_2/002565.png,1085,142,1147,191,Cyclist
/data/s3801128/training/image_2/002565.png,399,157,479,273,Pedestrian
/data/s3801128/training/image_2/002565.png,410,151,470,281,Pedestrian
/data/s3801128/training/image_2/002565.png,947,148,980,209,Cyclist
/data/s3801128/training/image_2/002565.png,105,175,137,262,Pedestrian
/data/s3801128/training/image_2/002565.png,90,182,126,266,Pedestrian
/data/s3801128/training/image_2/002565.png,367,163,475,267,Cyclist
/data/s3801128/training/image_2/002565.png,51,165,93,274,Pedestrian
/data/s3801128/training/image_2/004114.png,950,174,969,216,Cyclist
/data/s3801128/training/image_2/004114.png,931,173,946,208,Cyclist
/data/s3801128/training/image_2/006703.png,9,154,132,373,Pedestrian
/data/s3801128/training/image_2/006703.png,43,158,142,356,Pedestrian
/data/s3801128/training/image_2/006065.png,980,155,1005,225,Pedestrian
/data/s3801128/training/image_2/006065.png,979,158,1007,226,Pedestrian
/data/s3801128/training/image_2/003492.png,204,196,277,348,Pedestrian
/data/s3801128/training/image_2/002954.png,912,155,1001,337,Pedestrian
/data/s3801128/training/image_2/002954.png,808,182,875,322,Pedestrian
/data/s3801128/training/image_2/000825.png,778,135,831,295,Pedestrian
/data/s3801128/training/image_2/007192.png,733,166,754,216,Pedestrian
/data/s3801128/training/image_2/007192.png,971,161,983,207,Pedestrian
/data/s3801128/training/image_2/007192.png,953,169,963,201,Pedestrian
/data/s3801128/training/image_2/005949.png,778,161,791,190,Pedestrian
/data/s3801128/training/image_2/005791.png,758,161,780,225,Pedestrian
/data/s3801128/training/image_2/006298.png,691,169,701,199,Pedestrian
/data/s3801128/training/image_2/002798.png,537,174,553,218,Cyclist
/data/s3801128/training/image_2/005746.png,428,158,511,369,Pedestrian
/data/s3801128/training/image_2/003323.png,725,153,741,200,Pedestrian
/data/s3801128/training/image_2/003323.png,744,154,756,201,Pedestrian
/data/s3801128/training/image_2/001252.png,674,165,716,267,Pedestrian
/data/s3801128/training/image_2/001252.png,724,158,765,264,Pedestrian
/data/s3801128/training/image_2/001252.png,412,162,455,270,Pedestrian
/data/s3801128/training/image_2/001252.png,550,165,584,235,Cyclist
/data/s3801128/training/image_2/001252.png,602,168,628,217,Cyclist
/data/s3801128/training/image_2/001252.png,761,166,774,215,Pedestrian
/data/s3801128/training/image_2/000164.png,764,178,776,206,Cyclist
/data/s3801128/training/image_2/006273.png,395,176,422,236,Cyclist
/data/s3801128/training/image_2/002015.png,424,177,470,301,Pedestrian
/data/s3801128/training/image_2/002015.png,379,170,427,304,Pedestrian
/data/s3801128/training/image_2/002015.png,720,160,756,248,Pedestrian
/data/s3801128/training/image_2/002015.png,760,157,791,248,Pedestrian
/data/s3801128/training/image_2/002015.png,865,178,897,234,Cyclist
/data/s3801128/training/image_2/002015.png,351,169,383,252,Pedestrian
/data/s3801128/training/image_2/004470.png,162,159,230,298,Pedestrian
/data/s3801128/training/image_2/007179.png,374,175,420,291,Pedestrian
/data/s3801128/training/image_2/007179.png,984,133,1075,354,Pedestrian
/data/s3801128/training/image_2/007179.png,1065,141,1183,350,Pedestrian
/data/s3801128/training/image_2/007179.png,197,165,317,374,Pedestrian
/data/s3801128/training/image_2/002767.png,536,148,590,304,Pedestrian
/data/s3801128/training/image_2/000789.png,361,146,434,314,Pedestrian
/data/s3801128/training/image_2/005829.png,585,169,595,198,Pedestrian
/data/s3801128/training/image_2/003294.png,0,148,68,326,Pedestrian
/data/s3801128/training/image_2/003294.png,816,158,879,269,Cyclist
/data/s3801128/training/image_2/003294.png,744,155,765,234,Pedestrian
/data/s3801128/training/image_2/003294.png,919,161,948,246,Pedestrian
/data/s3801128/training/image_2/003294.png,317,164,350,232,Pedestrian
/data/s3801128/training/image_2/005801.png,781,152,849,296,Pedestrian
/data/s3801128/training/image_2/001454.png,550,177,567,227,Pedestrian
/data/s3801128/training/image_2/001454.png,513,171,538,238,Pedestrian
/data/s3801128/training/image_2/001454.png,723,164,741,218,Pedestrian
/data/s3801128/training/image_2/001454.png,741,166,760,217,Pedestrian
/data/s3801128/training/image_2/001454.png,1123,153,1180,280,Pedestrian
/data/s3801128/training/image_2/001454.png,1096,161,1135,272,Pedestrian
/data/s3801128/training/image_2/000992.png,838,155,876,246,Pedestrian
/data/s3801128/training/image_2/000992.png,403,174,457,277,Cyclist
/data/s3801128/training/image_2/000992.png,463,170,492,238,Cyclist
/data/s3801128/training/image_2/000992.png,617,165,629,195,Pedestrian
/data/s3801128/training/image_2/000992.png,621,166,633,196,Pedestrian
/data/s3801128/training/image_2/003257.png,797,169,868,371,Pedestrian
/data/s3801128/training/image_2/003257.png,413,187,444,272,Pedestrian
/data/s3801128/training/image_2/002149.png,110,158,315,374,Cyclist
/data/s3801128/training/image_2/002149.png,347,152,429,323,Cyclist
/data/s3801128/training/image_2/002149.png,531,175,551,228,Pedestrian
/data/s3801128/training/image_2/002149.png,509,172,530,228,Pedestrian
/data/s3801128/training/image_2/002149.png,629,167,644,208,Pedestrian
/data/s3801128/training/image_2/002149.png,648,169,662,211,Pedestrian
/data/s3801128/training/image_2/006449.png,363,174,391,222,Cyclist
/data/s3801128/training/image_2/006449.png,460,177,466,199,Pedestrian
/data/s3801128/training/image_2/005168.png,578,166,599,186,Cyclist
/data/s3801128/training/image_2/005168.png,616,162,624,183,Pedestrian
/data/s3801128/training/image_2/005168.png,474,168,484,191,Pedestrian
/data/s3801128/training/image_2/000010.png,859,159,879,221,Pedestrian
/data/s3801128/training/image_2/001468.png,781,177,829,285,Pedestrian
/data/s3801128/training/image_2/001468.png,688,171,700,202,Pedestrian
/data/s3801128/training/image_2/002161.png,728,154,744,203,Pedestrian
/data/s3801128/training/image_2/002161.png,745,155,759,203,Pedestrian
/data/s3801128/training/image_2/002175.png,1107,153,1189,348,Pedestrian
/data/s3801128/training/image_2/002175.png,1130,167,1185,334,Pedestrian
/data/s3801128/training/image_2/002175.png,701,155,767,297,Pedestrian
/data/s3801128/training/image_2/002175.png,262,156,284,231,Pedestrian
/data/s3801128/training/image_2/002175.png,319,155,349,228,Pedestrian
/data/s3801128/training/image_2/002175.png,337,159,356,235,Pedestrian
/data/s3801128/training/image_2/002175.png,361,157,399,255,Pedestrian
/data/s3801128/training/image_2/002175.png,411,161,451,247,Pedestrian
/data/s3801128/training/image_2/002175.png,240,155,275,243,Pedestrian
/data/s3801128/training/image_2/002175.png,285,157,319,243,Pedestrian
/data/s3801128/training/image_2/002175.png,320,164,350,241,Pedestrian
/data/s3801128/training/image_2/002175.png,278,158,322,236,Pedestrian
/data/s3801128/training/image_2/006313.png,130,182,167,251,Pedestrian
/data/s3801128/training/image_2/006475.png,338,157,432,373,Pedestrian
/data/s3801128/training/image_2/006475.png,365,167,431,372,Pedestrian
/data/s3801128/training/image_2/006475.png,228,175,299,372,Pedestrian
/data/s3801128/training/image_2/006475.png,151,174,227,326,Pedestrian
/data/s3801128/training/image_2/006475.png,437,160,483,312,Pedestrian
/data/s3801128/training/image_2/006475.png,242,179,300,333,Pedestrian
/data/s3801128/training/image_2/006475.png,360,167,432,312,Pedestrian
/data/s3801128/training/image_2/006475.png,481,166,508,225,Cyclist
/data/s3801128/training/image_2/006475.png,656,162,678,219,Pedestrian
/data/s3801128/training/image_2/006475.png,537,170,550,215,Pedestrian
/data/s3801128/training/image_2/006475.png,548,168,562,215,Pedestrian
/data/s3801128/training/image_2/002613.png,397,177,432,256,Pedestrian
/data/s3801128/training/image_2/002613.png,241,190,282,272,Pedestrian
/data/s3801128/training/image_2/003082.png,466,177,479,206,Pedestrian
/data/s3801128/training/image_2/005395.png,994,130,1167,312,Cyclist
/data/s3801128/training/image_2/003096.png,813,152,884,262,Cyclist
/data/s3801128/training/image_2/004921.png,849,143,941,275,Cyclist
/data/s3801128/training/image_2/002388.png,976,186,1020,245,Cyclist
/data/s3801128/training/image_2/004909.png,572,177,581,198,Cyclist
/data/s3801128/training/image_2/006878.png,696,142,738,274,Pedestrian
/data/s3801128/training/image_2/006878.png,558,128,587,231,Pedestrian
/data/s3801128/training/image_2/006878.png,607,143,637,231,Pedestrian
/data/s3801128/training/image_2/006878.png,670,148,702,228,Pedestrian
/data/s3801128/training/image_2/006878.png,383,145,428,195,Cyclist
/data/s3801128/training/image_2/000548.png,520,174,540,217,Cyclist
/data/s3801128/training/image_2/000548.png,539,175,556,215,Cyclist
/data/s3801128/training/image_2/000548.png,546,175,560,203,Cyclist
/data/s3801128/training/image_2/006139.png,675,145,693,201,Pedestrian
/data/s3801128/training/image_2/006139.png,256,137,295,258,Pedestrian
/data/s3801128/training/image_2/006139.png,879,135,1099,369,Pedestrian
/data/s3801128/training/image_2/006139.png,973,116,1206,369,Pedestrian
/data/s3801128/training/image_2/006139.png,742,143,819,308,Pedestrian
/data/s3801128/training/image_2/006139.png,679,144,736,305,Pedestrian
/data/s3801128/training/image_2/006139.png,835,140,901,305,Pedestrian
/data/s3801128/training/image_2/006139.png,911,145,965,303,Pedestrian
/data/s3801128/training/image_2/006139.png,953,165,996,243,Pedestrian
/data/s3801128/training/image_2/006139.png,491,143,539,298,Pedestrian
/data/s3801128/training/image_2/006139.png,533,153,563,283,Pedestrian
/data/s3801128/training/image_2/006139.png,567,139,611,281,Pedestrian
/data/s3801128/training/image_2/006139.png,616,158,650,275,Pedestrian
/data/s3801128/training/image_2/006139.png,632,142,670,267,Pedestrian
/data/s3801128/training/image_2/006139.png,477,142,507,234,Pedestrian
/data/s3801128/training/image_2/006139.png,559,146,586,231,Pedestrian
/data/s3801128/training/image_2/006139.png,593,141,622,233,Pedestrian
/data/s3801128/training/image_2/006139.png,642,141,683,228,Pedestrian
/data/s3801128/training/image_2/005430.png,933,128,995,284,Pedestrian
/data/s3801128/training/image_2/005430.png,993,126,1052,284,Pedestrian
/data/s3801128/training/image_2/005356.png,891,179,959,323,Pedestrian
/data/s3801128/training/image_2/005356.png,180,174,202,226,Pedestrian
/data/s3801128/training/image_2/005356.png,260,182,269,215,Pedestrian
/data/s3801128/training/image_2/006887.png,330,182,349,207,Cyclist
/data/s3801128/training/image_2/001124.png,243,146,341,333,Pedestrian
/data/s3801128/training/image_2/004712.png,658,167,701,227,Cyclist
/data/s3801128/training/image_2/004712.png,1138,156,1186,266,Pedestrian
/data/s3801128/training/image_2/004712.png,993,159,1030,246,Pedestrian
/data/s3801128/training/image_2/004074.png,679,162,713,195,Cyclist
/data/s3801128/training/image_2/004074.png,619,166,651,198,Cyclist
/data/s3801128/training/image_2/004074.png,357,177,389,216,Cyclist
/data/s3801128/training/image_2/004074.png,440,173,468,209,Pedestrian
/data/s3801128/training/image_2/002405.png,224,157,270,307,Pedestrian
/data/s3801128/training/image_2/002405.png,289,162,315,275,Pedestrian
/data/s3801128/training/image_2/002405.png,296,173,324,289,Pedestrian
/data/s3801128/training/image_2/000206.png,267,153,311,243,Pedestrian
/data/s3801128/training/image_2/000206.png,290,155,319,240,Pedestrian
/data/s3801128/training/image_2/000560.png,815,155,868,236,Cyclist
/data/s3801128/training/image_2/005418.png,819,152,875,270,Cyclist
/data/s3801128/training/image_2/005418.png,677,170,717,272,Pedestrian
/data/s3801128/training/image_2/005418.png,479,166,518,222,Cyclist
/data/s3801128/training/image_2/005418.png,853,150,876,229,Pedestrian
/data/s3801128/training/image_2/005418.png,674,159,692,204,Pedestrian
/data/s3801128/training/image_2/005418.png,660,161,675,203,Pedestrian
/data/s3801128/training/image_2/005418.png,679,159,689,200,Pedestrian
/data/s3801128/training/image_2/005418.png,703,154,719,197,Pedestrian
/data/s3801128/training/image_2/005418.png,719,155,730,202,Pedestrian
/data/s3801128/training/image_2/004706.png,815,161,851,222,Cyclist
/data/s3801128/training/image_2/007237.png,772,157,817,298,Pedestrian
/data/s3801128/training/image_2/003737.png,444,155,506,300,Pedestrian
/data/s3801128/training/image_2/004058.png,850,127,970,326,Cyclist
/data/s3801128/training/image_2/001134.png,737,178,770,253,Cyclist
/data/s3801128/training/image_2/001134.png,746,168,797,275,Cyclist
/data/s3801128/training/image_2/003723.png,771,164,794,225,Pedestrian
/data/s3801128/training/image_2/005434.png,1075,136,1176,295,Pedestrian
/data/s3801128/training/image_2/005434.png,837,165,916,318,Pedestrian
/data/s3801128/training/image_2/005434.png,385,194,490,373,Pedestrian
/data/s3801128/training/image_2/007223.png,907,154,954,302,Pedestrian
/data/s3801128/training/image_2/000564.png,875,164,891,210,Pedestrian
/data/s3801128/training/image_2/002367.png,518,175,530,205,Cyclist
/data/s3801128/training/image_2/005408.png,832,140,907,254,Cyclist
/data/s3801128/training/image_2/005408.png,838,135,901,299,Pedestrian
/data/s3801128/training/image_2/005408.png,866,149,896,207,Pedestrian
/data/s3801128/training/image_2/005408.png,676,154,706,252,Pedestrian
/data/s3801128/training/image_2/005408.png,614,151,654,247,Pedestrian
/data/s3801128/training/image_2/005408.png,622,145,663,250,Pedestrian
/data/s3801128/training/image_2/005408.png,893,146,919,214,Pedestrian
/data/s3801128/training/image_2/005408.png,1106,142,1131,217,Pedestrian
/data/s3801128/training/image_2/005408.png,1134,136,1172,221,Pedestrian
/data/s3801128/training/image_2/005408.png,1114,147,1147,217,Pedestrian
/data/s3801128/training/image_2/003938.png,1218,192,1241,374,Cyclist
/data/s3801128/training/image_2/005391.png,647,151,703,253,Pedestrian
/data/s3801128/training/image_2/005391.png,1022,146,1081,194,Cyclist
/data/s3801128/training/image_2/005391.png,398,153,454,272,Pedestrian
/data/s3801128/training/image_2/005391.png,932,149,964,208,Cyclist
/data/s3801128/training/image_2/005391.png,113,176,155,257,Pedestrian
/data/s3801128/training/image_2/005391.png,102,182,134,261,Pedestrian
/data/s3801128/training/image_2/005391.png,335,164,439,263,Cyclist
/data/s3801128/training/image_2/005391.png,0,186,53,271,Pedestrian
/data/s3801128/training/image_2/005391.png,113,164,151,265,Pedestrian
/data/s3801128/training/image_2/001849.png,431,171,450,225,Pedestrian
/data/s3801128/training/image_2/004931.png,477,177,489,204,Pedestrian
/data/s3801128/training/image_2/001322.png,1078,164,1118,260,Pedestrian
/data/s3801128/training/image_2/001322.png,1065,175,1093,252,Pedestrian
/data/s3801128/training/image_2/001322.png,1134,168,1149,219,Pedestrian
/data/s3801128/training/image_2/005622.png,258,181,283,259,Pedestrian
/data/s3801128/training/image_2/005622.png,263,204,281,259,Pedestrian
/data/s3801128/training/image_2/001444.png,414,168,496,315,Pedestrian
/data/s3801128/training/image_2/000982.png,786,163,818,232,Pedestrian
/data/s3801128/training/image_2/000982.png,487,174,515,236,Cyclist
/data/s3801128/training/image_2/000982.png,509,172,528,220,Cyclist
/data/s3801128/training/image_2/000982.png,609,167,619,194,Pedestrian
/data/s3801128/training/image_2/000982.png,615,168,624,195,Pedestrian
/data/s3801128/training/image_2/007021.png,853,158,889,214,Cyclist
/data/s3801128/training/image_2/007021.png,814,167,839,209,Cyclist
/data/s3801128/training/image_2/007021.png,792,168,812,204,Cyclist
/data/s3801128/training/image_2/001450.png,824,162,864,232,Cyclist
/data/s3801128/training/image_2/002159.png,448,163,542,330,Pedestrian
/data/s3801128/training/image_2/003247.png,946,136,1026,303,Pedestrian
/data/s3801128/training/image_2/001336.png,396,170,457,271,Cyclist
/data/s3801128/training/image_2/001336.png,444,174,491,265,Cyclist
/data/s3801128/training/image_2/001336.png,508,174,531,221,Cyclist
/data/s3801128/training/image_2/000028.png,147,156,205,309,Pedestrian
/data/s3801128/training/image_2/002617.png,305,149,381,310,Pedestrian
/data/s3801128/training/image_2/006471.png,238,160,297,308,Pedestrian
/data/s3801128/training/image_2/000000.png,712,143,810,307,Pedestrian
/data/s3801128/training/image_2/002171.png,334,159,352,197,Pedestrian
/data/s3801128/training/image_2/002171.png,436,164,452,193,Pedestrian
/data/s3801128/training/image_2/002171.png,331,155,339,187,Pedestrian
/data/s3801128/training/image_2/002171.png,355,154,365,188,Pedestrian
/data/s3801128/training/image_2/002171.png,311,164,337,238,Pedestrian
/data/s3801128/training/image_2/002171.png,383,159,420,243,Pedestrian
/data/s3801128/training/image_2/002171.png,553,161,579,220,Cyclist
/data/s3801128/training/image_2/002171.png,288,155,305,199,Pedestrian
/data/s3801128/training/image_2/002171.png,220,153,230,197,Pedestrian
/data/s3801128/training/image_2/002171.png,934,171,944,208,Pedestrian
/data/s3801128/training/image_2/004514.png,253,143,328,309,Pedestrian
/data/s3801128/training/image_2/006303.png,374,181,391,234,Pedestrian
/data/s3801128/training/image_2/006303.png,376,195,389,233,Pedestrian
/data/s3801128/training/image_2/001487.png,565,163,589,221,Pedestrian
/data/s3801128/training/image_2/001487.png,548,166,569,223,Pedestrian
/data/s3801128/training/image_2/000799.png,785,178,800,210,Cyclist
/data/s3801128/training/image_2/000955.png,1210,134,1241,261,Cyclist
/data/s3801128/training/image_2/000955.png,1031,148,1107,240,Cyclist
/data/s3801128/training/image_2/000955.png,987,161,1016,227,Cyclist
/data/s3801128/training/image_2/001256.png,293,157,343,299,Pedestrian
/data/s3801128/training/image_2/006539.png,806,147,874,322,Pedestrian
/data/s3801128/training/image_2/006539.png,589,128,626,252,Pedestrian
/data/s3801128/training/image_2/006539.png,636,143,679,249,Pedestrian
/data/s3801128/training/image_2/006539.png,709,148,746,241,Pedestrian
/data/s3801128/training/image_2/006539.png,315,144,365,199,Cyclist
/data/s3801128/training/image_2/005030.png,799,142,899,325,Pedestrian
/data/s3801128/training/image_2/003333.png,949,154,1026,298,Pedestrian
/data/s3801128/training/image_2/003455.png,518,177,538,231,Pedestrian
/data/s3801128/training/image_2/003455.png,469,170,498,250,Pedestrian
/data/s3801128/training/image_2/003455.png,712,165,730,224,Pedestrian
/data/s3801128/training/image_2/003455.png,731,166,753,222,Pedestrian
/data/s3801128/training/image_2/003455.png,1201,154,1241,306,Pedestrian
/data/s3801128/training/image_2/003455.png,1167,163,1241,299,Pedestrian
/data/s3801128/training/image_2/001242.png,387,149,507,333,Cyclist
/data/s3801128/training/image_2/002763.png,51,169,135,335,Pedestrian
/data/s3801128/training/image_2/004312.png,577,169,584,186,Cyclist
/data/s3801128/training/image_2/004474.png,161,158,351,373,Pedestrian
/data/s3801128/training/image_2/004474.png,275,170,361,373,Pedestrian
/data/s3801128/training/image_2/004474.png,126,172,202,373,Pedestrian
/data/s3801128/training/image_2/004474.png,111,176,183,341,Pedestrian
/data/s3801128/training/image_2/004474.png,372,160,437,327,Pedestrian
/data/s3801128/training/image_2/004474.png,151,180,211,351,Pedestrian
/data/s3801128/training/image_2/004474.png,308,167,385,325,Pedestrian
/data/s3801128/training/image_2/004474.png,478,163,510,234,Cyclist
/data/s3801128/training/image_2/004474.png,669,158,694,221,Pedestrian
/data/s3801128/training/image_2/004474.png,538,169,552,215,Pedestrian
/data/s3801128/training/image_2/004474.png,548,166,564,214,Pedestrian
/data/s3801128/training/image_2/002005.png,54,181,107,313,Pedestrian
/data/s3801128/training/image_2/002005.png,382,165,405,236,Pedestrian
/data/s3801128/training/image_2/006277.png,361,165,386,241,Pedestrian
/data/s3801128/training/image_2/006511.png,816,166,843,226,Pedestrian
/data/s3801128/training/image_2/006511.png,945,171,964,214,Pedestrian
/data/s3801128/training/image_2/006511.png,1056,160,1072,218,Pedestrian
/data/s3801128/training/image_2/006511.png,1008,167,1018,205,Pedestrian
/data/s3801128/training/image_2/003469.png,992,151,1096,285,Cyclist
/data/s3801128/training/image_2/002944.png,1152,78,1237,373,Pedestrian
/data/s3801128/training/image_2/002944.png,461,156,504,320,Pedestrian
/data/s3801128/training/image_2/002944.png,398,163,464,329,Pedestrian
/data/s3801128/training/image_2/002944.png,634,156,664,239,Pedestrian
/data/s3801128/training/image_2/002944.png,621,156,651,214,Pedestrian
/data/s3801128/training/image_2/002944.png,684,159,706,239,Pedestrian
/data/s3801128/training/image_2/002944.png,727,153,750,220,Pedestrian
