/home/s3838730/data/ml/dataset/MIO-TCD-Localization/train/00059909.jpg,156,151,185,207,pedestrian
/home/s3838730/data/ml/dataset/MIO-TCD-Localization/train/00059909.jpg,242,99,258,145,pedestrian
/home/s3838730/data/ml/dataset/MIO-TCD-Localization/train/00059909.jpg,585,170,615,227,pedestrian
/home/s3838730/data/ml/dataset/MIO-TCD-Localization/train/00109138.jpg,170,215,183,229,pedestrian
/home/s3838730/data/ml/dataset/MIO-TCD-Localization/train/00109138.jpg,164,216,173,231,pedestrian
/home/s3838730/data/ml/dataset/MIO-TCD-Localization/train/00109138.jpg,190,212,210,241,pedestrian
/home/s3838730/data/ml/dataset/MIO-TCD-Localization/train/00109138.jpg,208,204,223,227,pedestrian
/home/s3838730/data/ml/dataset/MIO-TCD-Localization/train/00102185.jpg,74,379,157,451,pedestrian
/home/s3838730/data/ml/dataset/MIO-TCD-Localization/train/00102185.jpg,40,432,118,495,pedestrian
/home/s3838730/data/ml/dataset/MIO-TCD-Localization/train/00036441.jpg,288,164,329,245,bicycle
/home/s3838730/data/ml/dataset/MIO-TCD-Localization/train/00036441.jpg,242,171,288,245,bicycle
/home/s3838730/data/ml/dataset/MIO-TCD-Localization/train/00067919.jpg,216,404,261,475,pedestrian
/home/s3838730/data/ml/dataset/MIO-TCD-Localization/train/00000265.jpg,475,254,575,353,bicycle
/home/s3838730/data/ml/dataset/MIO-TCD-Localization/train/00091330.jpg,446,128,474,192,bicycle
/home/s3838730/data/ml/dataset/MIO-TCD-Localization/train/00091330.jpg,396,228,449,344,bicycle
/home/s3838730/data/ml/dataset/MIO-TCD-Localization/train/00091330.jpg,514,78,527,103,pedestrian
/home/s3838730/data/ml/dataset/MIO-TCD-Localization/train/00091330.jpg,545,91,559,131,pedestrian
/home/s3838730/data/ml/dataset/MIO-TCD-Localization/train/00031863.jpg,204,132,227,170,pedestrian
/home/s3838730/data/ml/dataset/MIO-TCD-Localization/train/00048498.jpg,344,170,358,207,pedestrian
/home/s3838730/data/ml/dataset/MIO-TCD-Localization/train/00010467.jpg,448,148,459,175,pedestrian
/home/s3838730/data/ml/dataset/MIO-TCD-Localization/train/00010467.jpg,54,427,107,513,pedestrian
/home/s3838730/data/ml/dataset/MIO-TCD-Localization/train/00044817.jpg,456,122,469,154,pedestrian
/home/s3838730/data/ml/dataset/MIO-TCD-Localization/train/00054814.jpg,348,165,363,197,pedestrian
/home/s3838730/data/ml/dataset/MIO-TCD-Localization/train/00063434.jpg,244,178,287,255,bicycle
/home/s3838730/data/ml/dataset/MIO-TCD-Localization/train/00063434.jpg,301,163,351,247,bicycle
/home/s3838730/data/ml/dataset/MIO-TCD-Localization/train/00053307.jpg,532,188,585,255,bicycle
/home/s3838730/data/ml/dataset/MIO-TCD-Localization/train/00053307.jpg,228,70,241,108,pedestrian
/home/s3838730/data/ml/dataset/MIO-TCD-Localization/train/00075450.jpg,360,200,447,286,bicycle
/home/s3838730/data/ml/dataset/MIO-TCD-Localization/train/00007524.jpg,604,362,657,425,pedestrian
/home/s3838730/data/ml/dataset/MIO-TCD-Localization/train/00086168.jpg,204,204,215,231,pedestrian
/home/s3838730/data/ml/dataset/MIO-TCD-Localization/train/00086168.jpg,174,214,183,239,pedestrian
/home/s3838730/data/ml/dataset/MIO-TCD-Localization/train/00086168.jpg,181,208,195,238,pedestrian
/home/s3838730/data/ml/dataset/MIO-TCD-Localization/train/00034312.jpg,299,431,339,525,pedestrian
/home/s3838730/data/ml/dataset/MIO-TCD-Localization/train/00034312.jpg,105,207,121,241,pedestrian
/home/s3838730/data/ml/dataset/MIO-TCD-Localization/train/00103209.jpg,546,14,558,29,pedestrian
/home/s3838730/data/ml/dataset/MIO-TCD-Localization/train/00053685.jpg,226,37,228,45,pedestrian
/home/s3838730/data/ml/dataset/MIO-TCD-Localization/train/00013592.jpg,183,212,193,237,pedestrian
/home/s3838730/data/ml/dataset/MIO-TCD-Localization/train/00013592.jpg,188,210,197,233,pedestrian
/home/s3838730/data/ml/dataset/MIO-TCD-Localization/train/00013592.jpg,204,204,217,232,pedestrian
/home/s3838730/data/ml/dataset/MIO-TCD-Localization/train/00013592.jpg,175,215,187,241,pedestrian
/home/s3838730/data/ml/dataset/MIO-TCD-Localization/train/00025972.jpg,578,166,596,193,pedestrian
/home/s3838730/data/ml/dataset/MIO-TCD-Localization/train/00025972.jpg,562,162,572,186,pedestrian
/home/s3838730/data/ml/dataset/MIO-TCD-Localization/train/00035745.jpg,82,239,113,285,pedestrian
/home/s3838730/data/ml/dataset/MIO-TCD-Localization/train/00012020.jpg,546,177,563,203,pedestrian
/home/s3838730/data/ml/dataset/MIO-TCD-Localization/train/00012020.jpg,532,167,546,197,pedestrian
/home/s3838730/data/ml/dataset/MIO-TCD-Localization/train/00040057.jpg,170,395,217,463,pedestrian
/home/s3838730/data/ml/dataset/MIO-TCD-Localization/train/00038877.jpg,264,296,307,380,pedestrian
/home/s3838730/data/ml/dataset/MIO-TCD-Localization/train/00095357.jpg,605,28,611,40,pedestrian
/home/s3838730/data/ml/dataset/MIO-TCD-Localization/train/00011347.jpg,614,142,632,183,pedestrian
/home/s3838730/data/ml/dataset/MIO-TCD-Localization/train/00011347.jpg,640,152,658,188,pedestrian
/home/s3838730/data/ml/dataset/MIO-TCD-Localization/train/00067634.jpg,475,205,491,249,pedestrian
/home/s3838730/data/ml/dataset/MIO-TCD-Localization/train/00068934.jpg,371,121,377,135,pedestrian
/home/s3838730/data/ml/dataset/MIO-TCD-Localization/train/00068934.jpg,380,119,391,137,pedestrian
/home/s3838730/data/ml/dataset/MIO-TCD-Localization/train/00068934.jpg,154,456,205,497,pedestrian
/home/s3838730/data/ml/dataset/MIO-TCD-Localization/train/00088455.jpg,245,178,267,229,bicycle
/home/s3838730/data/ml/dataset/MIO-TCD-Localization/train/00105105.jpg,528,71,535,97,pedestrian
/home/s3838730/data/ml/dataset/MIO-TCD-Localization/train/00105105.jpg,386,186,428,283,bicycle
/home/s3838730/data/ml/dataset/MIO-TCD-Localization/train/00088154.jpg,482,64,506,113,pedestrian
/home/s3838730/data/ml/dataset/MIO-TCD-Localization/train/00005733.jpg,376,181,414,277,bicycle
/home/s3838730/data/ml/dataset/MIO-TCD-Localization/train/00091362.jpg,86,130,118,175,bicycle
/home/s3838730/data/ml/dataset/MIO-TCD-Localization/train/00066669.jpg,428,190,464,291,bicycle
/home/s3838730/data/ml/dataset/MIO-TCD-Localization/train/00035653.jpg,517,167,543,217,bicycle
/home/s3838730/data/ml/dataset/MIO-TCD-Localization/train/00035653.jpg,219,156,239,193,pedestrian
/home/s3838730/data/ml/dataset/MIO-TCD-Localization/train/00106143.jpg,543,193,559,225,pedestrian
/home/s3838730/data/ml/dataset/MIO-TCD-Localization/train/00106143.jpg,63,332,101,401,pedestrian
/home/s3838730/data/ml/dataset/MIO-TCD-Localization/train/00018157.jpg,168,44,177,61,pedestrian
/home/s3838730/data/ml/dataset/MIO-TCD-Localization/train/00108994.jpg,536,34,545,55,pedestrian
/home/s3838730/data/ml/dataset/MIO-TCD-Localization/train/00029481.jpg,619,372,713,447,bicycle
/home/s3838730/data/ml/dataset/MIO-TCD-Localization/train/00081293.jpg,141,466,189,494,pedestrian
/home/s3838730/data/ml/dataset/MIO-TCD-Localization/train/00081293.jpg,166,452,214,503,pedestrian
/home/s3838730/data/ml/dataset/MIO-TCD-Localization/train/00052818.jpg,380,230,437,358,bicycle
/home/s3838730/data/ml/dataset/MIO-TCD-Localization/train/00059304.jpg,201,34,205,46,pedestrian
/home/s3838730/data/ml/dataset/MIO-TCD-Localization/train/00042961.jpg,261,318,317,400,pedestrian
/home/s3838730/data/ml/dataset/MIO-TCD-Localization/train/00042961.jpg,299,298,343,396,pedestrian
/home/s3838730/data/ml/dataset/MIO-TCD-Localization/train/00042961.jpg,254,286,305,335,pedestrian
/home/s3838730/data/ml/dataset/MIO-TCD-Localization/train/00087078.jpg,559,308,601,364,pedestrian
/home/s3838730/data/ml/dataset/MIO-TCD-Localization/train/00105060.jpg,465,151,475,175,pedestrian
/home/s3838730/data/ml/dataset/MIO-TCD-Localization/train/00068511.jpg,107,96,119,122,pedestrian
/home/s3838730/data/ml/dataset/MIO-TCD-Localization/train/00013241.jpg,516,154,539,205,pedestrian
/home/s3838730/data/ml/dataset/MIO-TCD-Localization/train/00018913.jpg,608,153,625,195,pedestrian
/home/s3838730/data/ml/dataset/MIO-TCD-Localization/train/00018913.jpg,146,127,155,151,pedestrian
/home/s3838730/data/ml/dataset/MIO-TCD-Localization/train/00090416.jpg,688,282,751,353,bicycle
/home/s3838730/data/ml/dataset/MIO-TCD-Localization/train/00042873.jpg,511,255,533,313,pedestrian
/home/s3838730/data/ml/dataset/MIO-TCD-Localization/train/00066351.jpg,470,83,484,101,bicycle
/home/s3838730/data/ml/dataset/MIO-TCD-Localization/train/00066351.jpg,208,185,263,283,bicycle
/home/s3838730/data/ml/dataset/MIO-TCD-Localization/train/00066351.jpg,295,176,343,257,bicycle
/home/s3838730/data/ml/dataset/MIO-TCD-Localization/train/00066351.jpg,482,84,492,110,bicycle
/home/s3838730/data/ml/dataset/MIO-TCD-Localization/train/00013642.jpg,626,202,644,235,pedestrian
/home/s3838730/data/ml/dataset/MIO-TCD-Localization/train/00013642.jpg,118,224,133,265,pedestrian
/home/s3838730/data/ml/dataset/MIO-TCD-Localization/train/00013642.jpg,610,198,623,228,pedestrian
/home/s3838730/data/ml/dataset/MIO-TCD-Localization/train/00013642.jpg,134,218,157,271,pedestrian
/home/s3838730/data/ml/dataset/MIO-TCD-Localization/train/00033656.jpg,24,353,62,425,pedestrian
/home/s3838730/data/ml/dataset/MIO-TCD-Localization/train/00097194.jpg,509,66,515,83,pedestrian
/home/s3838730/data/ml/dataset/MIO-TCD-Localization/train/00097194.jpg,517,63,525,85,pedestrian
/home/s3838730/data/ml/dataset/MIO-TCD-Localization/train/00097194.jpg,374,178,420,275,bicycle
/home/s3838730/data/ml/dataset/MIO-TCD-Localization/train/00083112.jpg,38,246,87,331,pedestrian
/home/s3838730/data/ml/dataset/MIO-TCD-Localization/train/00083832.jpg,387,240,419,319,bicycle
/home/s3838730/data/ml/dataset/MIO-TCD-Localization/train/00102299.jpg,462,142,470,163,pedestrian
/home/s3838730/data/ml/dataset/MIO-TCD-Localization/train/00095289.jpg,518,76,529,99,pedestrian
/home/s3838730/data/ml/dataset/MIO-TCD-Localization/train/00095289.jpg,470,102,489,146,bicycle
/home/s3838730/data/ml/dataset/MIO-TCD-Localization/train/00095289.jpg,442,132,461,175,bicycle
/home/s3838730/data/ml/dataset/MIO-TCD-Localization/train/00095289.jpg,383,216,431,331,bicycle
/home/s3838730/data/ml/dataset/MIO-TCD-Localization/train/00095289.jpg,504,76,519,105,pedestrian
/home/s3838730/data/ml/dataset/MIO-TCD-Localization/train/00043366.jpg,87,432,133,503,pedestrian
/home/s3838730/data/ml/dataset/MIO-TCD-Localization/train/00071881.jpg,639,284,659,340,pedestrian
/home/s3838730/data/ml/dataset/MIO-TCD-Localization/train/00071881.jpg,298,213,312,265,pedestrian
/home/s3838730/data/ml/dataset/MIO-TCD-Localization/train/00071881.jpg,34,227,55,263,pedestrian
/home/s3838730/data/ml/dataset/MIO-TCD-Localization/train/00071881.jpg,634,265,667,313,pedestrian
/home/s3838730/data/ml/dataset/MIO-TCD-Localization/train/00071881.jpg,693,218,707,257,pedestrian
/home/s3838730/data/ml/dataset/MIO-TCD-Localization/train/00071881.jpg,12,236,31,269,pedestrian
/home/s3838730/data/ml/dataset/MIO-TCD-Localization/train/00071881.jpg,308,232,329,291,pedestrian
/home/s3838730/data/ml/dataset/MIO-TCD-Localization/train/00071881.jpg,648,198,665,245,pedestrian
/home/s3838730/data/ml/dataset/MIO-TCD-Localization/train/00043140.jpg,350,236,364,291,pedestrian
/home/s3838730/data/ml/dataset/MIO-TCD-Localization/train/00006585.jpg,88,404,130,466,pedestrian
/home/s3838730/data/ml/dataset/MIO-TCD-Localization/train/00056046.jpg,505,66,511,85,pedestrian
/home/s3838730/data/ml/dataset/MIO-TCD-Localization/train/00056046.jpg,384,192,427,293,bicycle
/home/s3838730/data/ml/dataset/MIO-TCD-Localization/train/00056046.jpg,515,63,523,83,pedestrian
/home/s3838730/data/ml/dataset/MIO-TCD-Localization/train/00056046.jpg,496,66,501,86,pedestrian
/home/s3838730/data/ml/dataset/MIO-TCD-Localization/train/00025815.jpg,168,244,245,316,bicycle
/home/s3838730/data/ml/dataset/MIO-TCD-Localization/train/00031338.jpg,300,237,335,325,bicycle
/home/s3838730/data/ml/dataset/MIO-TCD-Localization/train/00031338.jpg,62,211,81,257,pedestrian
/home/s3838730/data/ml/dataset/MIO-TCD-Localization/train/00029411.jpg,170,214,176,233,pedestrian
/home/s3838730/data/ml/dataset/MIO-TCD-Localization/train/00029411.jpg,209,206,221,229,pedestrian
/home/s3838730/data/ml/dataset/MIO-TCD-Localization/train/00029411.jpg,164,219,174,241,pedestrian
/home/s3838730/data/ml/dataset/MIO-TCD-Localization/train/00029411.jpg,191,210,197,235,pedestrian
/home/s3838730/data/ml/dataset/MIO-TCD-Localization/train/00044234.jpg,660,237,683,287,pedestrian
/home/s3838730/data/ml/dataset/MIO-TCD-Localization/train/00035034.jpg,518,60,525,73,pedestrian
/home/s3838730/data/ml/dataset/MIO-TCD-Localization/train/00035034.jpg,495,65,501,79,pedestrian
/home/s3838730/data/ml/dataset/MIO-TCD-Localization/train/00035034.jpg,524,82,534,111,pedestrian
/home/s3838730/data/ml/dataset/MIO-TCD-Localization/train/00035034.jpg,394,196,438,299,bicycle
/home/s3838730/data/ml/dataset/MIO-TCD-Localization/train/00065082.jpg,488,258,565,323,bicycle
/home/s3838730/data/ml/dataset/MIO-TCD-Localization/train/00011211.jpg,474,384,563,502,bicycle
/home/s3838730/data/ml/dataset/MIO-TCD-Localization/train/00022097.jpg,278,186,290,205,pedestrian
/home/s3838730/data/ml/dataset/MIO-TCD-Localization/train/00022097.jpg,266,187,275,203,pedestrian
/home/s3838730/data/ml/dataset/MIO-TCD-Localization/train/00003826.jpg,641,330,659,361,pedestrian
/home/s3838730/data/ml/dataset/MIO-TCD-Localization/train/00003826.jpg,646,352,683,423,pedestrian
/home/s3838730/data/ml/dataset/MIO-TCD-Localization/train/00003826.jpg,699,358,721,408,pedestrian
/home/s3838730/data/ml/dataset/MIO-TCD-Localization/train/00012664.jpg,392,182,435,289,bicycle
/home/s3838730/data/ml/dataset/MIO-TCD-Localization/train/00012664.jpg,89,228,121,301,pedestrian
/home/s3838730/data/ml/dataset/MIO-TCD-Localization/train/00002921.jpg,432,214,452,257,pedestrian
/home/s3838730/data/ml/dataset/MIO-TCD-Localization/train/00026486.jpg,140,168,145,183,pedestrian
/home/s3838730/data/ml/dataset/MIO-TCD-Localization/train/00066981.jpg,476,230,575,326,bicycle
/home/s3838730/data/ml/dataset/MIO-TCD-Localization/train/00015101.jpg,596,360,631,409,pedestrian
/home/s3838730/data/ml/dataset/MIO-TCD-Localization/train/00069933.jpg,213,58,223,79,pedestrian
/home/s3838730/data/ml/dataset/MIO-TCD-Localization/train/00103535.jpg,54,398,136,463,pedestrian
/home/s3838730/data/ml/dataset/MIO-TCD-Localization/train/00103535.jpg,28,429,82,489,pedestrian
/home/s3838730/data/ml/dataset/MIO-TCD-Localization/train/00069959.jpg,166,215,179,233,pedestrian
/home/s3838730/data/ml/dataset/MIO-TCD-Localization/train/00069959.jpg,241,196,249,216,pedestrian
/home/s3838730/data/ml/dataset/MIO-TCD-Localization/train/00069959.jpg,248,198,258,219,pedestrian
/home/s3838730/data/ml/dataset/MIO-TCD-Localization/train/00069959.jpg,185,209,199,233,pedestrian
/home/s3838730/data/ml/dataset/MIO-TCD-Localization/train/00069959.jpg,375,182,385,206,pedestrian
/home/s3838730/data/ml/dataset/MIO-TCD-Localization/train/00069959.jpg,210,204,222,229,pedestrian
/home/s3838730/data/ml/dataset/MIO-TCD-Localization/train/00051081.jpg,280,76,296,105,bicycle
/home/s3838730/data/ml/dataset/MIO-TCD-Localization/train/00051081.jpg,92,156,97,180,bicycle
/home/s3838730/data/ml/dataset/MIO-TCD-Localization/train/00051081.jpg,234,92,256,135,bicycle
/home/s3838730/data/ml/dataset/MIO-TCD-Localization/train/00051081.jpg,108,159,143,201,bicycle
/home/s3838730/data/ml/dataset/MIO-TCD-Localization/train/00051081.jpg,159,123,187,155,bicycle
/home/s3838730/data/ml/dataset/MIO-TCD-Localization/train/00051081.jpg,67,186,99,236,bicycle
/home/s3838730/data/ml/dataset/MIO-TCD-Localization/train/00051081.jpg,192,123,229,167,bicycle
/home/s3838730/data/ml/dataset/MIO-TCD-Localization/train/00051081.jpg,560,315,609,385,pedestrian
/home/s3838730/data/ml/dataset/MIO-TCD-Localization/train/00051081.jpg,214,104,240,145,bicycle
/home/s3838730/data/ml/dataset/MIO-TCD-Localization/train/00051081.jpg,144,145,176,193,bicycle
/home/s3838730/data/ml/dataset/MIO-TCD-Localization/train/00030135.jpg,679,181,691,209,pedestrian
/home/s3838730/data/ml/dataset/MIO-TCD-Localization/train/00093843.jpg,510,66,518,93,pedestrian
/home/s3838730/data/ml/dataset/MIO-TCD-Localization/train/00093843.jpg,503,64,511,94,pedestrian
/home/s3838730/data/ml/dataset/MIO-TCD-Localization/train/00033453.jpg,459,138,469,157,pedestrian
/home/s3838730/data/ml/dataset/MIO-TCD-Localization/train/00031999.jpg,197,210,207,233,pedestrian
/home/s3838730/data/ml/dataset/MIO-TCD-Localization/train/00031999.jpg,172,211,186,237,pedestrian
/home/s3838730/data/ml/dataset/MIO-TCD-Localization/train/00031999.jpg,203,207,211,227,pedestrian
/home/s3838730/data/ml/dataset/MIO-TCD-Localization/train/00035694.jpg,462,144,468,161,pedestrian
/home/s3838730/data/ml/dataset/MIO-TCD-Localization/train/00109602.jpg,120,434,149,481,pedestrian
/home/s3838730/data/ml/dataset/MIO-TCD-Localization/train/00109602.jpg,572,204,606,248,bicycle
/home/s3838730/data/ml/dataset/MIO-TCD-Localization/train/00070056.jpg,43,432,123,490,pedestrian
/home/s3838730/data/ml/dataset/MIO-TCD-Localization/train/00070056.jpg,57,394,139,482,pedestrian
/home/s3838730/data/ml/dataset/MIO-TCD-Localization/train/00026468.jpg,432,32,449,79,bicycle
/home/s3838730/data/ml/dataset/MIO-TCD-Localization/train/00070083.jpg,408,204,454,329,bicycle
/home/s3838730/data/ml/dataset/MIO-TCD-Localization/train/00070083.jpg,592,320,671,485,pedestrian
/home/s3838730/data/ml/dataset/MIO-TCD-Localization/train/00070083.jpg,649,314,727,471,pedestrian
/home/s3838730/data/ml/dataset/MIO-TCD-Localization/train/00072032.jpg,614,350,638,382,pedestrian
/home/s3838730/data/ml/dataset/MIO-TCD-Localization/train/00072032.jpg,590,383,627,453,pedestrian
/home/s3838730/data/ml/dataset/MIO-TCD-Localization/train/00071611.jpg,578,120,589,154,pedestrian
/home/s3838730/data/ml/dataset/MIO-TCD-Localization/train/00071611.jpg,522,182,541,227,pedestrian
/home/s3838730/data/ml/dataset/MIO-TCD-Localization/train/00071611.jpg,356,212,375,246,pedestrian
/home/s3838730/data/ml/dataset/MIO-TCD-Localization/train/00071611.jpg,324,225,359,285,pedestrian
/home/s3838730/data/ml/dataset/MIO-TCD-Localization/train/00005623.jpg,209,204,219,219,pedestrian
/home/s3838730/data/ml/dataset/MIO-TCD-Localization/train/00005623.jpg,192,211,204,235,pedestrian
/home/s3838730/data/ml/dataset/MIO-TCD-Localization/train/00005623.jpg,172,216,186,244,pedestrian
/home/s3838730/data/ml/dataset/MIO-TCD-Localization/train/00005623.jpg,92,203,99,215,pedestrian
/home/s3838730/data/ml/dataset/MIO-TCD-Localization/train/00037058.jpg,58,138,90,188,pedestrian
/home/s3838730/data/ml/dataset/MIO-TCD-Localization/train/00000290.jpg,580,63,592,89,pedestrian
/home/s3838730/data/ml/dataset/MIO-TCD-Localization/train/00000290.jpg,295,218,335,309,bicycle
/home/s3838730/data/ml/dataset/MIO-TCD-Localization/train/00000290.jpg,466,330,523,409,pedestrian
/home/s3838730/data/ml/dataset/MIO-TCD-Localization/train/00010190.jpg,598,168,610,196,pedestrian
/home/s3838730/data/ml/dataset/MIO-TCD-Localization/train/00010190.jpg,449,188,471,227,pedestrian
/home/s3838730/data/ml/dataset/MIO-TCD-Localization/train/00010190.jpg,582,160,593,189,pedestrian
/home/s3838730/data/ml/dataset/MIO-TCD-Localization/train/00075982.jpg,98,66,118,96,pedestrian
/home/s3838730/data/ml/dataset/MIO-TCD-Localization/train/00075982.jpg,388,12,397,25,pedestrian
/home/s3838730/data/ml/dataset/MIO-TCD-Localization/train/00068119.jpg,312,94,318,107,pedestrian
/home/s3838730/data/ml/dataset/MIO-TCD-Localization/train/00045911.jpg,198,228,217,271,pedestrian
/home/s3838730/data/ml/dataset/MIO-TCD-Localization/train/00039537.jpg,542,374,588,457,pedestrian
/home/s3838730/data/ml/dataset/MIO-TCD-Localization/train/00070503.jpg,198,250,247,368,bicycle
/home/s3838730/data/ml/dataset/MIO-TCD-Localization/train/00070503.jpg,146,454,243,501,bicycle
/home/s3838730/data/ml/dataset/MIO-TCD-Localization/train/00051332.jpg,20,332,51,383,pedestrian
/home/s3838730/data/ml/dataset/MIO-TCD-Localization/train/00051332.jpg,664,251,689,293,pedestrian
/home/s3838730/data/ml/dataset/MIO-TCD-Localization/train/00051332.jpg,238,440,289,513,pedestrian
/home/s3838730/data/ml/dataset/MIO-TCD-Localization/train/00061364.jpg,420,132,429,159,pedestrian
/home/s3838730/data/ml/dataset/MIO-TCD-Localization/train/00091366.jpg,468,330,550,427,pedestrian
/home/s3838730/data/ml/dataset/MIO-TCD-Localization/train/00098255.jpg,562,60,570,83,pedestrian
/home/s3838730/data/ml/dataset/MIO-TCD-Localization/train/00072624.jpg,600,370,637,434,pedestrian
/home/s3838730/data/ml/dataset/MIO-TCD-Localization/train/00053462.jpg,50,391,134,473,pedestrian
/home/s3838730/data/ml/dataset/MIO-TCD-Localization/train/00053462.jpg,34,421,100,475,pedestrian
/home/s3838730/data/ml/dataset/MIO-TCD-Localization/train/00001533.jpg,171,213,185,243,pedestrian
/home/s3838730/data/ml/dataset/MIO-TCD-Localization/train/00001533.jpg,196,207,214,231,pedestrian
/home/s3838730/data/ml/dataset/MIO-TCD-Localization/train/00001533.jpg,204,206,212,223,pedestrian
/home/s3838730/data/ml/dataset/MIO-TCD-Localization/train/00077636.jpg,688,188,701,216,pedestrian
/home/s3838730/data/ml/dataset/MIO-TCD-Localization/train/00011168.jpg,282,52,289,64,pedestrian
/home/s3838730/data/ml/dataset/MIO-TCD-Localization/train/00030832.jpg,94,245,184,355,pedestrian
/home/s3838730/data/ml/dataset/MIO-TCD-Localization/train/00030832.jpg,61,363,153,499,pedestrian
/home/s3838730/data/ml/dataset/MIO-TCD-Localization/train/00030832.jpg,95,318,155,398,pedestrian
/home/s3838730/data/ml/dataset/MIO-TCD-Localization/train/00038022.jpg,172,300,203,368,pedestrian
/home/s3838730/data/ml/dataset/MIO-TCD-Localization/train/00038022.jpg,190,206,201,231,pedestrian
/home/s3838730/data/ml/dataset/MIO-TCD-Localization/train/00038022.jpg,204,200,219,233,pedestrian
/home/s3838730/data/ml/dataset/MIO-TCD-Localization/train/00011934.jpg,371,465,419,493,pedestrian
/home/s3838730/data/ml/dataset/MIO-TCD-Localization/train/00011934.jpg,706,244,721,279,pedestrian
/home/s3838730/data/ml/dataset/MIO-TCD-Localization/train/00011934.jpg,282,442,333,515,pedestrian
/home/s3838730/data/ml/dataset/MIO-TCD-Localization/train/00011934.jpg,308,392,351,476,pedestrian
/home/s3838730/data/ml/dataset/MIO-TCD-Localization/train/00011934.jpg,320,468,376,491,pedestrian
/home/s3838730/data/ml/dataset/MIO-TCD-Localization/train/00011934.jpg,312,198,328,239,pedestrian
/home/s3838730/data/ml/dataset/MIO-TCD-Localization/train/00013416.jpg,468,232,511,277,bicycle
/home/s3838730/data/ml/dataset/MIO-TCD-Localization/train/00089171.jpg,309,298,403,387,bicycle
/home/s3838730/data/ml/dataset/MIO-TCD-Localization/train/00060434.jpg,599,352,645,430,pedestrian
/home/s3838730/data/ml/dataset/MIO-TCD-Localization/train/00001190.jpg,226,151,237,171,pedestrian
/home/s3838730/data/ml/dataset/MIO-TCD-Localization/train/00007422.jpg,584,374,627,456,pedestrian
/home/s3838730/data/ml/dataset/MIO-TCD-Localization/train/00007422.jpg,538,412,572,447,pedestrian
/home/s3838730/data/ml/dataset/MIO-TCD-Localization/train/00103584.jpg,75,396,147,469,pedestrian
/home/s3838730/data/ml/dataset/MIO-TCD-Localization/train/00103584.jpg,38,425,111,481,pedestrian
/home/s3838730/data/ml/dataset/MIO-TCD-Localization/train/00027444.jpg,40,428,115,483,pedestrian
/home/s3838730/data/ml/dataset/MIO-TCD-Localization/train/00027444.jpg,64,390,147,465,pedestrian
/home/s3838730/data/ml/dataset/MIO-TCD-Localization/train/00035424.jpg,80,235,101,287,pedestrian
/home/s3838730/data/ml/dataset/MIO-TCD-Localization/train/00035424.jpg,18,304,33,347,pedestrian
/home/s3838730/data/ml/dataset/MIO-TCD-Localization/train/00035424.jpg,102,229,118,263,pedestrian
/home/s3838730/data/ml/dataset/MIO-TCD-Localization/train/00090697.jpg,72,216,84,238,pedestrian
/home/s3838730/data/ml/dataset/MIO-TCD-Localization/train/00056812.jpg,630,388,702,457,pedestrian
/home/s3838730/data/ml/dataset/MIO-TCD-Localization/train/00094742.jpg,305,220,321,258,pedestrian
/home/s3838730/data/ml/dataset/MIO-TCD-Localization/train/00094742.jpg,320,370,370,459,pedestrian
/home/s3838730/data/ml/dataset/MIO-TCD-Localization/train/00094742.jpg,283,234,301,290,pedestrian
/home/s3838730/data/ml/dataset/MIO-TCD-Localization/train/00094742.jpg,292,220,303,261,pedestrian
/home/s3838730/data/ml/dataset/MIO-TCD-Localization/train/00045467.jpg,174,188,181,208,pedestrian
/home/s3838730/data/ml/dataset/MIO-TCD-Localization/train/00045467.jpg,274,425,296,507,pedestrian
/home/s3838730/data/ml/dataset/MIO-TCD-Localization/train/00045467.jpg,150,196,160,215,pedestrian
/home/s3838730/data/ml/dataset/MIO-TCD-Localization/train/00045467.jpg,198,260,209,287,pedestrian
/home/s3838730/data/ml/dataset/MIO-TCD-Localization/train/00090758.jpg,594,82,649,154,bicycle
/home/s3838730/data/ml/dataset/MIO-TCD-Localization/train/00005745.jpg,202,206,210,231,pedestrian
/home/s3838730/data/ml/dataset/MIO-TCD-Localization/train/00005745.jpg,195,210,211,231,pedestrian
/home/s3838730/data/ml/dataset/MIO-TCD-Localization/train/00005745.jpg,171,214,185,239,pedestrian
/home/s3838730/data/ml/dataset/MIO-TCD-Localization/train/00011275.jpg,563,140,595,206,pedestrian
/home/s3838730/data/ml/dataset/MIO-TCD-Localization/train/00011275.jpg,280,158,317,233,bicycle
/home/s3838730/data/ml/dataset/MIO-TCD-Localization/train/00011275.jpg,380,85,391,113,pedestrian
/home/s3838730/data/ml/dataset/MIO-TCD-Localization/train/00011275.jpg,514,66,522,81,pedestrian
/home/s3838730/data/ml/dataset/MIO-TCD-Localization/train/00011275.jpg,408,96,424,128,bicycle
/home/s3838730/data/ml/dataset/MIO-TCD-Localization/train/00011275.jpg,591,236,645,363,pedestrian
/home/s3838730/data/ml/dataset/MIO-TCD-Localization/train/00011275.jpg,372,88,382,115,pedestrian
/home/s3838730/data/ml/dataset/MIO-TCD-Localization/train/00011275.jpg,528,68,533,85,pedestrian
/home/s3838730/data/ml/dataset/MIO-TCD-Localization/train/00011275.jpg,524,69,531,87,pedestrian
/home/s3838730/data/ml/dataset/MIO-TCD-Localization/train/00013158.jpg,90,442,145,517,bicycle
